State,County,fips,Rate,Surprise,Duration,participant
Michigan,Calhoun County,26025,0.826,-0.002530060512314198,409,surprise-63ed580c8934f614a8b42187
Michigan,Jackson County,26075,0.848,0.0015034661896125053,207,surprise-63ed580c8934f614a8b42187
Iowa,Dubuque County,19061,0.8809999999999999,0.006149942803848691,200,surprise-63ed580c8934f614a8b42187
Montana,Big Horn County,30003,0.732,-0.006058060630628338,381,surprise-63ed580c8934f614a8b42187
Montana,Stillwater County,30095,0.935,0.004459102016375715,521,surprise-63ed580c8934f614a8b42187
Montana,Yellowstone County,30111,0.899,0.011304899048526763,1627,surprise-63ed580c8934f614a8b42187
Montana,Big Horn County,30003,0.732,-0.006058060630628338,731,surprise-63ed580c8934f614a8b42187
Montana,Yellowstone County,30111,0.899,0.011304899048526763,8367,surprise-63ed580c8934f614a8b42187
California,Ventura County,6111,0.897,0.025052495840836415,2882,surprise-63ed580c8934f614a8b42187
California,San Diego County,6073,0.867,0.02338179734117048,4583,surprise-63ed580c8934f614a8b42187
California,Riverside County,6065,0.8440000000000001,0.002848366223186413,200,surprise-63ed580c8934f614a8b42187
California,Orange County,6059,0.879,0.03286113279486093,291,surprise-63ed580c8934f614a8b42187
California,Orange County,6059,0.879,0.03286113279486093,1909,surprise-63ed580c8934f614a8b42187
California,San Diego County,6073,0.867,0.02338179734117048,999,surprise-63ed580c8934f614a8b42187
California,Los Angeles County,6037,0.83,-0.015683465619961853,476,surprise-63ed580c8934f614a8b42187
California,Ventura County,6111,0.897,0.025052495840836415,675,surprise-63ed580c8934f614a8b42187
California,San Diego County,6073,0.867,0.02338179734117048,2301,surprise-63ed580c8934f614a8b42187
California,Ventura County,6111,0.897,0.025052495840836415,1763,surprise-63ed580c8934f614a8b42187
California,San Diego County,6073,0.867,0.02338179734117048,2450,surprise-63ed580c8934f614a8b42187
Alaska,Valdez-Cordova Census Area,2261,0.9259999999999999,0.004006593500473707,517,surprise-63ed580c8934f614a8b42187
Alaska,Matanuska-Susitna Borough,2170,0.902,0.009737601418560771,1151,surprise-63ed580c8934f614a8b42187
Alaska,Fairbanks North Star Borough,2090,0.9229999999999999,0.012596699131521843,1148,surprise-63ed580c8934f614a8b42187
Alaska,Matanuska-Susitna Borough,2170,0.902,0.009737601418560771,1398,surprise-63ed580c8934f614a8b42187
Pennsylvania,York County,42133,0.897,0.018198941577795072,444,surprise-63ed580c8934f614a8b42187
New York,Schuyler County,36097,0.847,0.00044156680744317374,200,surprise-63ed580c8934f614a8b42187
Massachusetts,Worcester County,25027,0.889,0.02122747520946641,767,surprise-63ed580c8934f614a8b42187
Missouri,Jefferson County,29099,0.8909999999999999,0.011585045896718429,153,surprise-63ed580c8934f614a8b42187
Missouri,Reynolds County,29179,0.8270000000000001,-0.0005094845817310625,906,surprise-63ed580c8934f614a8b42187
Missouri,Iron County,29093,0.7879999999999999,-0.00256405005590073,440,surprise-63ed580c8934f614a8b42187
West Virginia,Tucker County,54093,0.847,0.00027371199495533616,553,surprise-63ed580c8934f614a8b42187
West Virginia,Grant County,54023,0.873,0.0017195627552802136,201,surprise-63ed580c8934f614a8b42187
Kentucky,Washington County,21229,0.83,-0.000547632942745457,365,surprise-63ed580c8934f614a8b42187
Indiana,Randolph County,18135,0.83,-0.0007849748479183879,160,surprise-63ed580c8934f614a8b42187
Florida,Collier County,12021,0.872,0.009372385211210102,434,surprise-63ed580c8934f614a8b42187
Florida,Broward County,12011,0.86,0.013251487927619387,410,surprise-63ed580c8934f614a8b42187
Florida,Palm Beach County,12099,0.866,0.015037973527757126,305,surprise-63ed580c8934f614a8b42187
Texas,Rusk County,48401,0.8420000000000001,0.00019779944378072232,421,surprise-63ed580c8934f614a8b42187
Colorado,Elbert County,8039,0.9520000000000001,0.008651205544588638,195,surprise-63ed580c8934f614a8b42187
Colorado,El Paso County,8041,0.889,0.01955423423339058,1684,surprise-63ed580c8934f614a8b42187
Texas,Dallam County,48111,0.841,3.176614865428464e-05,206,surprise-63ed580c8934f614a8b42187
Colorado,El Paso County,8041,0.889,0.01955423423339058,2866,surprise-63ed580c8934f614a8b42187
Colorado,Weld County,8123,0.888,0.012706849607412626,765,surprise-63ed580c8934f614a8b42187
Colorado,El Paso County,8041,0.889,0.01955423423339058,5618,surprise-63ed580c8934f614a8b42187
California,San Diego County,6073,0.867,0.02338179734117048,6298,surprise-63fad8b20e532757a496f7f5
Florida,Palm Beach County,12099,0.866,0.015037973527757126,1496,surprise-63fad8b20e532757a496f7f5
Texas,Harris County,48201,0.8320000000000001,-0.008581609746235957,124,surprise-63fad8b20e532757a496f7f5
Texas,Brazoria County,48039,0.9009999999999999,0.017568916038883765,1609,surprise-63fad8b20e532757a496f7f5
Colorado,El Paso County,8041,0.889,0.01955423423339058,1543,surprise-63fad8b20e532757a496f7f5
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,575,surprise-63fad8b20e532757a496f7f5
Colorado,El Paso County,8041,0.889,0.01955423423339058,1135,surprise-63fad8b20e532757a496f7f5
Utah,Emery County,49015,0.871,0.0015005995096769068,164,surprise-63fad8b20e532757a496f7f5
Utah,Juab County,49023,0.872,0.0016369084463604912,612,surprise-63fad8b20e532757a496f7f5
Connecticut,Tolland County,9013,0.935,0.017709376375585038,146,surprise-63fad8b20e532757a496f7f5
New Jersey,Burlington County,34005,0.9359999999999999,0.030496125931566153,1314,surprise-63fad8b20e532757a496f7f5
New Jersey,Ocean County,34029,0.8909999999999999,0.018834358617875236,835,surprise-63fad8b20e532757a496f7f5
New York,Suffolk County,36103,0.9279999999999999,0.05015678275502972,2410,surprise-63fad8b20e532757a496f7f5
Connecticut,Fairfield County,9001,0.912,0.03318471926964951,3402,surprise-63fad8b20e532757a496f7f5
Minnesota,Polk County,27119,0.8759999999999999,0.0030866376210464163,147,surprise-63fad8b20e532757a496f7f5
North Dakota,Bottineau County,38009,0.914,0.002893266861237066,164,surprise-63fad8b20e532757a496f7f5
New York,Nassau County,36059,0.941,0.05492168741138249,401,surprise-63fad8b20e532757a496f7f5
New York,Westchester County,36119,0.9059999999999999,0.03094752313449301,4711,surprise-63fad8b20e532757a496f7f5
Iowa,Montgomery County,19137,0.835,-0.00025602617533499524,317,surprise-63fcb1bc5430196e4e652913
Pennsylvania,Franklin County,42055,0.8959999999999999,0.01057211998833445,231,surprise-63fcb1bc5430196e4e652913
Virginia,Fairfax County,51059,0.9390000000000001,0.04953085782041352,186,surprise-63fcb1bc5430196e4e652913
Maryland,Howard County,24027,0.948,0.029067448389973202,808,surprise-63fcb1bc5430196e4e652913
Maryland,Frederick County,24021,0.9279999999999999,0.02110241946031979,3952,surprise-63fcb1bc5430196e4e652913
New Jersey,Atlantic County,34001,0.847,0.0017084747866403396,1298,surprise-63fcb1bc5430196e4e652913
Massachusetts,Essex County,25009,0.8909999999999999,0.021538754034015842,159,surprise-63fcb1bc5430196e4e652913
New Hampshire,Rockingham County,33015,0.9520000000000001,0.02943719000940729,4506,surprise-63fcb1bc5430196e4e652913
Florida,Palm Beach County,12099,0.866,0.015037973527757126,3502,surprise-63fcb1bc5430196e4e652913
Arkansas,Pulaski County,5119,0.8270000000000001,-0.004027116677348588,639,surprise-63fcb1bc5430196e4e652913
Texas,Parker County,48367,0.9079999999999999,0.011938692986002206,135,surprise-63fcb1bc5430196e4e652913
Texas,Hood County,48221,0.877,0.004303762388159462,473,surprise-63fcb1bc5430196e4e652913
Texas,Tarrant County,48439,0.865,0.01705571127441261,2614,surprise-63fcb1bc5430196e4e652913
Wyoming,Natrona County,56025,0.9009999999999999,0.00828686208809746,464,surprise-63fcb1bc5430196e4e652913
California,Mendocino County,6045,0.809,-0.004491835288828844,315,surprise-63fcb1bc5430196e4e652913
California,Kings County,6031,0.7909999999999999,-0.009215558124807616,162,surprise-63fcb1bc5430196e4e652913
California,San Benito County,6069,0.903,0.007457518321570304,202,surprise-63fcb1bc5430196e4e652913
California,Santa Clara County,6085,0.914,0.04811770939100653,489,surprise-63fcb1bc5430196e4e652913
California,Contra Costa County,6013,0.902,0.031434342193137184,224,surprise-63fcb1bc5430196e4e652913
California,Alameda County,6001,0.887,0.028716939689757807,411,surprise-63fcb1bc5430196e4e652913
California,San Mateo County,6081,0.927,0.03607000858530935,3445,surprise-63fcb1bc5430196e4e652913
Colorado,Weld County,8123,0.888,0.012706849607412626,324,surprise-63fcb1bc5430196e4e652913
